1110	1025324-38664	0	489	-1	26372at33392|ptg000219l|-|75|6.527e-17|3|986661|1025324|1025324[1025324]:1024818[1024818]:507[507]|1020256[1020256]:1020149[1020149]:108[108]|987161[987161]:986661[986661]:501[501]
1110	1789097+51173	0	2090	1	106428at33392|ptg000219l|+|45|7.009e-08|2|1789097|1840269|1789097[1789097]:1789285[1789285]:189[189]|1840177[1840177]:1840269[1840269]:93[93]
1110	2778096-118869	0	2228	-1	133508at33392|ptg000219l|-|42|5.607e-07|2|2659228|2778096|2778096[2778096]:2778031[2778031]:66[66]|2659290[2659290]:2659228[2659228]:63[63]
1111	257431-95742	0	358	-1	133508at33392|ptg000251l|-|41|1.121e-06|2|161690|257431|257431[257431]:257360[257360]:72[72]|161749[161749]:161690[161690]:60[60]
1111	1828132-48382	0	2088	-1	104054at33392|ptg000251l|-|40|2.243e-06|2|1779751|1828132|1828132[1828132]:1828088[1828088]:45[45]|1780038[1780032]:1779751[1779751]:288[282]
1112	609663-173486	0	89	-1	106428at33392|ptg000283l|-|79|4.08e-18|4|436178|609663|609663[609663]:609475[609475]:189[189]|549172[549166]:549140[549140]:33[27]|532787[532787]:532725[532725]:63[63]|436234[436228]:436178[436178]:57[51]
1112	5769836+33915	0	1345	1	87301at33392|ptg000283l|+|44|1.402e-07|2|5769836|5803750|5769836[5769836]:5769982[5769982]:147[147]|5803364[5803364]:5803750[5803750]:387[387]
1112	6010034+69209	0	1387	1	133508at33392|ptg000283l|+|32|0.0005742|2|6010034|6079242|6010034[6010034]:6010069[6010069]:36[36]|6079150[6079150]:6079242[6079242]:93[93]
1112	5346760-75855	0	1609	-1	106428at33392|ptg000283l|-|40|2.243e-06|2|5270906|5346760|5346760[5346760]:5346515[5346515]:246[246]|5270947[5270947]:5270906[5270906]:42[42]
1113	361830-666	0	291	-1	44726at33392|ptg000315l|-|51|1.095e-09|1|361165|361830|361830[361830]:361165[361165]:666[666]
1116	425644+4363	0	1975	1	22720at33392|ptg000411l|+|147|1.382e-38|2|425644|430006|425644[425644]:425988[425988]:345[345]|429401[429401]:430006[430006]:606[606]
1116	709107+136684	0	2378	1	22720at33392|ptg000411l|+|144|1.106e-37|5|709107|845790|709107[709107]:709412[709412]:306[306]|711968[711968]:712306[712306]:339[339]|716351[716351]:716710[716710]:360[360]|803513[803513]:803545[803545]:33[33]|845743[845743]:845790[845790]:48[48]
1119	242511+69063	0	402	1	38863at33392|ptg000507l|+|89|3.984e-21|2|242511|311573|242511[242511]:242762[242762]:252[252]|311541[311541]:311573[311573]:33[33]
1119	222105-561	0	402	-1	38863at33392|ptg000507l|-|64|1.337e-13|1|221545|222105|222105[222105]:221545[221545]:561[561]
1301	75130+169972	0	517	1	120068at33392|ptg000959l|+|50|2.19e-09|4|75130|245101|75130[75130]:75177[75177]:48[48]|105739[105739]:105783[105783]:45[45]|122723[122723]:122755[122755]:33[33]|244862[244868]:245101[245101]:240[234]
871	699191+993	0	1002	1	38863at33392|ptg000629l|+|54|1.369e-10|1|699191|700183|699191[699191]:700183[700183]:993[993]
871	617637-23078	0	2408	-1	133508at33392|ptg000629l|-|35|7.177e-05|2|594560|617637|617637[617637]:617602[617602]:36[36]|594652[594652]:594560[594560]:93[93]
878	330780-43787	0	1802	-1	106428at33392|ptg000853l|-|42|5.607e-07|2|286994|330780|330780[330780]:330739[330739]:42[42]|287272[287272]:286994[286994]:279[279]
980	9372794+52496	0	1492	1	133508at33392|ptg000088l|+|34|0.0001435|3|9372794|9425289|9372794[9372794]:9372835[9372835]:42[42]|9398494[9398494]:9398529[9398529]:36[36]|9425242[9425242]:9425289[9425289]:48[48]
980	8910236+68339	0	1951	1	133508at33392|ptg000088l|+|40|2.243e-06|2|8910236|8978574|8910236[8910236]:8910304[8910304]:69[69]|8978509[8978509]:8978574[8978574]:66[66]
980	3989798-11336	0	1975	-1	22720at33392|ptg000088l|-|146|2.764e-38|4|3978463|3989798|3989798[3989798]:3989589[3989589]:210[210]|3987672[3987672]:3987466[3987466]:207[207]|3987304[3987304]:3987152[3987152]:153[153]|3978639[3978639]:3978463[3978463]:177[177]
981	1077734+104626	0	2145	1	115863at33392|ptg000120l|+|44|1.402e-07|2|1077734|1182359|1077734[1077734]:1077850[1077850]:117[117]|1182261[1182261]:1182359[1182359]:99[99]
982	550019-105821	0	637	-1	128253at33392|ptg000152l|-|42|5.607e-07|2|444199|550019|550019[550019]:549912[549912]:108[108]|444291[444291]:444199[444199]:93[93]
982	1568456+26775	0	2419	1	120068at33392|ptg000152l|+|42|5.607e-07|2|1568456|1595230|1568456[1568456]:1568695[1568695]:240[240]|1595057[1595057]:1595230[1595230]:174[174]
983	1424595+49272	0	836	1	133508at33392|ptg000184l|+|33|0.0002871|2|1424595|1473866|1424595[1424595]:1424666[1424666]:72[72]|1473816[1473816]:1473866[1473866]:51[51]
983	962684-80665	0	838	-1	87301at33392|ptg000184l|-|40|2.243e-06|3|882020|962684|962684[962684]:962649[962649]:36[36]|913968[913968]:913642[913642]:327[327]|882073[882073]:882020[882020]:54[54]
983	1489593-13426	0	1553	-1	133508at33392|ptg000184l|-|35|7.177e-05|2|1476168|1489593|1489593[1489593]:1489513[1489513]:81[81]|1476227[1476227]:1476168[1476168]:60[60]
984	5048837+59338	0	154	1	133508at33392|ptg000216l|+|37|1.794e-05|2|5048837|5108174|5048837[5048837]:5048941[5048941]:105[105]|5108133[5108136]:5108174[5108174]:42[39]
984	2075658-17825	0	835	-1	106428at33392|ptg000216l|-|50|2.19e-09|2|2057834|2075658|2075658[2075658]:2075443[2075443]:216[216]|2057872[2057872]:2057834[2057834]:39[39]
986	2484252-99248	0	2152	-1	133508at33392|ptg000280l|-|36|3.589e-05|3|2385005|2484252|2484252[2484252]:2484205[2484205]:48[48]|2458652[2458652]:2458575[2458575]:78[78]|2385043[2385043]:2385005[2385005]:39[39]
988	955281-189	0	7	-1	44726at33392|ptg000344l|-|60|2.139e-12|1|955093|955281|955281[955281]:955093[955093]:189[189]
988	659525-70574	0	1071	-1	66174at33392|ptg000344l|-|36|3.589e-05|2|588952|659525|659525[659525]:659487[659487]:39[39]|589191[589191]:588952[588952]:240[240]
989	913874-107825	0	288	-1	120068at33392|ptg000376l|-|41|1.121e-06|2|806050|913874|913874[913874]:913842[913842]:33[33]|806289[806283]:806050[806050]:240[234]
989	84543+124345	0	2331	1	133508at33392|ptg000376l|+|44|1.402e-07|2|84543|208887|84543[84543]:84587[84587]:45[45]|208771[208771]:208887[208887]:117[117]
1330	394038-69447	0	30	-1	106428at33392|ptg000544l|-|36|3.589e-05|2|324592|394038|394038[394038]:393811[393811]:228[228]|324630[324630]:324592[324592]:39[39]
1330	107037-98412	0	1314	-1	119291at33392|ptg000544l|-|54|1.369e-10|2|8626|107037|107037[107037]:106984[106984]:54[54]|9537[9534]:8626[8626]:912[909]
1331	101498+414	0	574	1	26372at33392|ptg000576l|+|38|8.971e-06|1|101498|101911|101498[101498]:101911[101911]:414[414]
1333	894317-7295	0	480	-1	133508at33392|ptg000640l|-|37|1.794e-05|2|887023|894317|894317[894317]:894129[894129]:189[189]|887064[887049]:887023[887023]:42[27]
1333	291948-59591	0	1656	-1	133808at33392|ptg000640l|-|37|1.794e-05|2|232358|291948|291948[291948]:291883[291883]:66[66]|232549[232549]:232358[232358]:192[192]
180	750610+107237	0	2341	1	119111at33392|ptg000261l|+|44|1.402e-07|2|750610|857846|750610[750610]:751119[751119]:510[510]|857772[857772]:857846[857846]:75[75]
181	389997+51369	0	258	1	133508at33392|ptg000293l|+|41|1.121e-06|2|389997|441365|389997[389997]:390047[390047]:51[51]|441285[441285]:441365[441365]:81[81]
182	1018171+105784	0	1136	1	133508at33392|ptg000325l|+|35|7.177e-05|2|1018171|1123954|1018171[1018171]:1018227[1018227]:57[57]|1123862[1123862]:1123954[1123954]:93[93]
182	1470725+172519	0	1810	1	120068at33392|ptg000325l|+|35|7.177e-05|3|1470725|1643243|1470725[1470725]:1470979[1470979]:255[255]|1594374[1594374]:1594418[1594418]:45[45]|1643196[1643196]:1643243[1643243]:48[48]
183	194082-99921	0	1553	-1	133508at33392|ptg000357l|-|43|2.804e-07|2|94162|194082|194082[194082]:194032[194032]:51[51]|94239[94236]:94162[94162]:78[75]
186	6461690+75113	0	27	1	128253at33392|ptg000453l|+|41|1.121e-06|2|6461690|6536802|6461690[6461690]:6461734[6461734]:45[45]|6536560[6536560]:6536802[6536802]:243[243]
186	2520713+336	0	574	1	26372at33392|ptg000453l|+|35|7.177e-05|1|2520713|2521048|2520713[2520713]:2521048[2521048]:336[336]
186	6398624-90454	0	1309	-1	120068at33392|ptg000453l|-|47|1.752e-08|3|6308171|6398624|6398624[6398624]:6398511[6398511]:114[114]|6317238[6317238]:6317113[6317113]:126[126]|6308233[6308233]:6308171[6308171]:63[63]
235	79725-543	0	2341	-1	119111at33392|ptg000646l|-|33|0.0002871|1|79183|79725|79725[79725]:79183[79183]:543[543]
480	3766713+90953	0	806	1	133508at33392|ptg000236l|+|34|0.0001435|2|3766713|3857665|3766713[3766713]:3766796[3766796]:84[84]|3857603[3857603]:3857665[3857665]:63[63]
480	2697879-79964	0	836	-1	133508at33392|ptg000236l|-|39|4.486e-06|2|2617916|2697879|2697879[2697879]:2697730[2697730]:150[150]|2617954[2617954]:2617916[2617916]:39[39]
480	4572619+64723	0	1071	1	66174at33392|ptg000236l|+|39|4.486e-06|2|4572619|4637341|4572619[4572619]:4572858[4572858]:240[240]|4637303[4637303]:4637341[4637341]:39[39]
480	1782212-127033	0	1553	-1	133508at33392|ptg000236l|-|35|7.177e-05|2|1655180|1782212|1782212[1782212]:1782132[1782132]:81[81]|1655224[1655224]:1655180[1655180]:45[45]
482	356837+100828	0	917	1	133808at33392|ptg000300l|+|47|1.752e-08|2|356837|457664|356837[356837]:357103[357103]:267[267]|457602[457605]:457664[457664]:63[60]
485	199544-121978	0	1071	-1	66174at33392|ptg000396l|-|39|4.486e-06|2|77567|199544|199544[199544]:199476[199476]:69[69]|77806[77800]:77567[77567]:240[234]
486	749460-47538	0	1387	-1	133508at33392|ptg000428l|-|34|0.0001435|2|701923|749460|749460[749460]:749389[749389]:72[72]|702015[702015]:701923[701923]:93[93]
488	443651+342	0	402	1	38863at33392|ptg000492l|+|63|2.674e-13|1|443651|443992|443651[443651]:443992[443992]:342[342]
488	754769-13955	0	1972	-1	133508at33392|ptg000492l|-|40|2.243e-06|2|740815|754769|754769[754769]:754734[754734]:36[36]|740898[740898]:740815[740815]:84[84]
662	496363+27435	0	166	1	87301at33392|ptg000656l|+|37|1.794e-05|2|496363|523797|496363[496363]:496527[496527]:165[165]|523510[523510]:523797[523797]:288[288]
662	154867+87859	0	413	1	133508at33392|ptg000656l|+|36|3.589e-05|2|154867|242725|154867[154867]:154968[154968]:102[102]|242678[242678]:242725[242725]:48[48]
662	719457+71708	0	1503	1	120068at33392|ptg000656l|+|52|5.476e-10|3|719457|791164|719457[719457]:719504[719504]:48[48]|748263[748263]:748301[748301]:39[39]|790886[790898]:791164[791164]:279[267]
726	197057+507	0	708	1	38863at33392|ptg000018l|+|114|1.187e-28|1|197057|197563|197057[197057]:197563[197563]:507[507]
727	2550839+100850	0	335	1	120068at33392|ptg000050l|+|39|4.486e-06|2|2550839|2651688|2550839[2550839]:2550883[2550883]:45[45]|2651416[2651422]:2651688[2651688]:273[267]
898	1012432+399	0	402	1	38863at33392|ptg000150l|+|82|5.1e-19|1|1012432|1012830|1012432[1012432]:1012830[1012830]:399[399]
899	333153+79031	0	505	1	106428at33392|ptg000182l|+|46|3.504e-08|2|333153|412183|333153[333153]:333200[333200]:48[48]|412085[412085]:412183[412183]:99[99]
899	999533+21729	0	2355	1	120068at33392|ptg000182l|+|37|1.794e-05|2|999533|1021261|999533[999533]:999577[999577]:45[45]|1021013[1021013]:1021261[1021261]:249[249]
899	29959-29392	0	2355	-1	120068at33392|ptg000182l|-|39|4.486e-06|2|568|29959|29959[29959]:29924[29924]:36[36]|957[951]:568[568]:390[384]
1188	449747-72345	0	1373	-1	119291at33392|ptg000029l|-|40|2.243e-06|2|377403|449747|449747[449747]:449691[449691]:57[57]|377837[377837]:377403[377403]:435[435]
1189	3248790-456	0	249	-1	44726at33392|ptg000061l|-|32|0.0005742|1|3248335|3248790|3248790[3248790]:3248335[3248335]:456[456]
1189	11969722-2773	0	351	-1	106428at33392|ptg000061l|-|34|0.0001435|2|11966950|11969722|11969722[11969722]:11969483[11969483]:240[240]|11966994[11966994]:11966950[11966950]:45[45]
1189	9154899-98728	0	388	-1	120068at33392|ptg000061l|-|35|7.177e-05|3|9056172|9154899|9154899[9154899]:9154855[9154855]:45[45]|9070394[9070391]:9070209[9070209]:186[183]|9056246[9056246]:9056172[9056172]:75[75]
1189	10157777+105819	0	402	1	38863at33392|ptg000061l|+|93|2.49e-22|2|10157777|10263595|10157777[10157777]:10158022[10158022]:246[246]|10263443[10263455]:10263595[10263595]:153[141]
1189	3318521-78168	0	716	-1	44726at33392|ptg000061l|-|74|1.305e-16|2|3240354|3318521|3318521[3318521]:3318429[3318429]:93[93]|3240968[3240956]:3240354[3240354]:615[603]
1189	14856677-66353	0	859	-1	106428at33392|ptg000061l|-|40|2.243e-06|2|14790325|14856677|14856677[14856677]:14856501[14856501]:177[177]|14790396[14790396]:14790325[14790325]:72[72]
1189	1793275-157896	0	1160	-1	133508at33392|ptg000061l|-|56|3.422e-11|3|1635380|1793275|1793275[1793275]:1793237[1793237]:39[39]|1733395[1733395]:1733339[1733339]:57[57]|1635418[1635418]:1635380[1635380]:39[39]
1189	13900434-2124	0	1182	-1	119291at33392|ptg000061l|-|355|3.36e-101|5|13898311|13900434|13900434[13900434]:13900384[13900384]:51[51]|13900327[13900327]:13900112[13900112]:216[216]|13900060[13900054]:13899845[13899845]:216[210]|13898905[13898905]:13898606[13898606]:300[300]|13898502[13898502]:13898311[13898311]:192[192]
1189	15286391+100518	0	1503	1	120068at33392|ptg000061l|+|37|1.794e-05|2|15286391|15386908|15286391[15286391]:15286459[15286459]:69[69]|15386672[15386678]:15386908[15386908]:237[231]
1189	8553984+89837	0	1745	1	104054at33392|ptg000061l|+|48|8.761e-09|2|8553984|8643820|8553984[8553984]:8554190[8554190]:207[207]|8643737[8643737]:8643820[8643820]:84[84]
1189	3768693+1310	0	1975	1	22720at33392|ptg000061l|+|147|1.382e-38|4|3768693|3770002|3768693[3768693]:3768845[3768845]:153[153]|3769015[3769015]:3769146[3769146]:132[132]|3769242[3769242]:3769373[3769373]:132[132]|3769706[3769706]:3770002[3770002]:297[297]
1189	12074379-61258	0	2145	-1	115863at33392|ptg000061l|-|45|7.009e-08|2|12013122|12074379|12074379[12074379]:12074269[12074269]:111[111]|12013220[12013220]:12013122[12013122]:99[99]
1189	13069281-222012	0	2472	-1	115863at33392|ptg000061l|-|41|1.121e-06|4|12847270|13069281|13069281[13069281]:13069210[13069210]:72[72]|13016538[13016538]:13016440[13016440]:99[99]|12934211[12934211]:12934179[12934179]:33[33]|12847368[12847368]:12847270[12847270]:99[99]
624	416014+49163	0	470	1	120068at33392|ptg000783l|+|36|3.589e-05|2|416014|465176|416014[416014]:416214[416214]:201[201]|465093[465093]:465176[465176]:84[84]
628	919923-132	0	7	-1	44726at33392|ptg000911l|-|34|0.0001435|1|919792|919923|919923[919923]:919792[919792]:132[132]
692	98513+50142	0	1085	1	133508at33392|ptg000273l|+|45|7.009e-08|2|98513|148654|98513[98513]:98650[98650]:138[138]|148613[148613]:148654[148654]:42[42]
692	1133843-69241	0	2408	-1	133508at33392|ptg000273l|-|45|7.009e-08|2|1064603|1133843|1133843[1133843]:1133811[1133811]:33[33]|1064695[1064695]:1064603[1064603]:93[93]
693	949397-64261	0	154	-1	133508at33392|ptg000305l|-|44|1.402e-07|2|885137|949397|949397[949397]:949278[949278]:120[120]|885238[885238]:885137[885137]:102[102]
693	2812926+73060	0	859	1	106428at33392|ptg000305l|+|48|8.761e-09|2|2812926|2885985|2812926[2812926]:2813141[2813141]:216[216]|2885950[2885950]:2885985[2885985]:36[36]
695	3417515+125381	0	166	1	87301at33392|ptg000369l|+|69|4.178e-15|3|3417515|3542895|3417515[3417515]:3417550[3417550]:36[36]|3420978[3420993]:3421070[3421070]:93[78]|3542608[3542608]:3542895[3542895]:288[288]
695	2258551-95590	0	186	-1	120068at33392|ptg000369l|-|46|3.504e-08|2|2162962|2258551|2258551[2258551]:2258513[2258513]:39[39]|2163369[2163369]:2162962[2162962]:408[408]
695	3021794+6069	0	288	1	120068at33392|ptg000369l|+|34|0.0001435|2|3021794|3027862|3021794[3021794]:3021838[3021838]:45[45]|3027635[3027635]:3027862[3027862]:228[228]
695	507231-79973	0	583	-1	106428at33392|ptg000369l|-|42|5.607e-07|2|427259|507231|507231[507231]:507013[507013]:219[219]|427291[427291]:427259[427259]:33[33]
695	3063354+43562	0	1392	1	133508at33392|ptg000369l|+|43|2.804e-07|2|3063354|3106915|3063354[3063354]:3063443[3063443]:90[90]|3106874[3106877]:3106915[3106915]:42[39]
695	5848524-226782	0	1619	-1	133508at33392|ptg000369l|-|35|7.177e-05|3|5621743|5848524|5848524[5848524]:5848477[5848477]:48[48]|5729892[5729880]:5729848[5729848]:45[33]|5621793[5621793]:5621743[5621743]:51[51]
695	6041190+37942	0	1659	1	133808at33392|ptg000369l|+|39|4.486e-06|2|6041190|6079131|6041190[6041190]:6041270[6041270]:81[81]|6079039[6079039]:6079131[6079131]:93[93]
695	5770083-78083	0	1784	-1	120068at33392|ptg000369l|-|37|1.794e-05|2|5692001|5770083|5770083[5770083]:5770012[5770012]:72[72]|5692168[5692153]:5692001[5692001]:168[153]
695	1454990-96080	0	2283	-1	115863at33392|ptg000369l|-|53|2.738e-10|2|1358911|1454990|1454990[1454990]:1454898[1454898]:93[93]|1359048[1359048]:1358911[1358911]:138[138]
697	873247-82946	0	375	-1	120068at33392|ptg000433l|-|40|2.243e-06|2|790302|873247|873247[873247]:873005[873005]:243[243]|790385[790385]:790302[790302]:84[84]
697	190763+39380	0	479	1	133508at33392|ptg000433l|+|42|5.607e-07|2|190763|230142|190763[190763]:190813[190813]:51[51]|230062[230062]:230142[230142]:81[81]
697	1050770-116482	0	1105	-1	133508at33392|ptg000433l|-|45|7.009e-08|2|934289|1050770|1050770[1050770]:1050648[1050648]:123[123]|934357[934348]:934289[934289]:69[60]
697	228601+78298	0	1818	1	120068at33392|ptg000433l|+|52|5.476e-10|3|228601|306898|228601[228601]:228687[228687]:87[87]|232600[232600]:232671[232671]:72[72]|306779[306791]:306898[306898]:120[108]
698	446952+5233	0	441	1	106428at33392|ptg000465l|+|33|0.0002871|2|446952|452184|446952[446952]:447041[447041]:90[90]|451990[451990]:452184[452184]:195[195]
699	226352+104357	0	288	1	120068at33392|ptg000497l|+|41|1.121e-06|2|226352|330708|226352[226352]:226384[226384]:33[33]|330469[330475]:330708[330708]:240[234]
699	336197+70575	0	660	1	109693at33392|ptg000497l|+|32|0.0005742|2|336197|406771|336197[336197]:336394[336394]:198[198]|406661[406661]:406771[406771]:111[111]
910	339335-39250	0	1153	-1	109693at33392|ptg000534l|-|58|8.556e-12|2|300086|339335|339335[339335]:339303[339303]:33[33]|300304[300295]:300086[300086]:219[210]
910	376377+213	0	2243	1	109693at33392|ptg000534l|+|47|1.752e-08|1|376377|376589|376377[376377]:376589[376589]:213[213]
910	93651-213	0	2243	-1	109693at33392|ptg000534l|-|56|3.422e-11|1|93439|93651|93651[93651]:93439[93439]:213[213]
911	1315025+10522	0	479	1	133508at33392|ptg000566l|+|46|3.504e-08|2|1315025|1325546|1315025[1315025]:1315081[1315081]:57[57]|1325466[1325469]:1325546[1325546]:81[78]
911	1454797-336	0	574	-1	26372at33392|ptg000566l|-|42|5.607e-07|1|1454462|1454797|1454797[1454797]:1454462[1454462]:336[336]
916	1279986+78082	0	908	1	120068at33392|ptg000726l|+|38|8.971e-06|2|1279986|1358067|1279986[1279986]:1280183[1280183]:198[198]|1357804[1357804]:1358067[1358067]:264[264]
916	1287895-119464	0	1745	-1	104054at33392|ptg000726l|-|70|2.089e-15|3|1168432|1287895|1287895[1287895]:1287689[1287689]:207[207]|1169796[1169796]:1169755[1169755]:42[42]|1168509[1168500]:1168432[1168432]:78[69]
918	218288-117020	0	769	-1	120068at33392|ptg000790l|-|38|8.971e-06|2|101269|218288|218288[218288]:218235[218235]:54[54]|101541[101538]:101269[101269]:273[270]
1020	7652552-408	0	94	-1	120068at33392|ptg000025l|-|34|0.0001435|2|7652145|7652552|7652552[7652552]:7652361[7652361]:192[192]|7652180[7652180]:7652145[7652145]:36[36]
1020	11059551-40502	0	155	-1	133508at33392|ptg000025l|-|45|7.009e-08|2|11019050|11059551|11059551[11059551]:11059480[11059480]:72[72]|11019112[11019112]:11019050[11019050]:63[63]
1020	11061889-59888	0	166	-1	87301at33392|ptg000025l|-|42|5.607e-07|2|11002002|11061889|11061889[11061889]:11061821[11061821]:69[69]|11002352[11002343]:11002002[11002002]:351[342]
1020	8652714-80309	0	505	-1	106428at33392|ptg000025l|-|36|3.589e-05|2|8572406|8652714|8652714[8652714]:8652631[8652631]:84[84]|8572474[8572474]:8572406[8572406]:69[69]
1020	5670532-117198	0	1216	-1	119111at33392|ptg000025l|-|37|1.794e-05|2|5553335|5670532|5670532[5670532]:5670497[5670497]:36[36]|5553742[5553742]:5553335[5553335]:408[408]
1020	4513814+912	0	1314	1	119291at33392|ptg000025l|+|36|3.589e-05|1|4513814|4514725|4513814[4513814]:4514725[4514725]:912[912]
1020	5316027+89549	0	1553	1	133508at33392|ptg000025l|+|43|2.804e-07|2|5316027|5405575|5316027[5316027]:5316182[5316182]:156[156]|5405537[5405537]:5405575[5405575]:39[39]
1020	5386692+17128	0	1893	1	106428at33392|ptg000025l|+|39|4.486e-06|2|5386692|5403819|5386692[5386692]:5386961[5386961]:270[270]|5403754[5403763]:5403819[5403819]:66[57]
1020	4791874-225467	0	2289	-1	115863at33392|ptg000025l|-|35|7.177e-05|4|4566408|4791874|4791874[4791874]:4791791[4791791]:84[84]|4790022[4790022]:4789912[4789912]:111[111]|4692097[4692097]:4692029[4692029]:69[69]|4566452[4566452]:4566408[4566408]:45[45]
