276	219677+1813	0	127190	1	64585at33392_34740_0:0031dd|ptg000583l|+|326|2.091e-90|3|219677|221489|219677[219677]:219772[219772]:96[96]|220254[220254]:221120[221120]:867[867]|221139[221139]:221489[221489]:351[351]
276	29763-534	0	144446	-1	26701at33392_67767_0:002e53|ptg000583l|-|69|4.842e-13|1|29230|29763|29763[29763]:29230[29230]:534[534]
276	488849-1980	0	220098	-1	64585at33392_34740_0:001bf6|ptg000583l|-|497|6.985e-142|2|486870|488849|488849[488849]:487839[487839]:1011[1011]|487832[487832]:486870[486870]:963[963]
277	527136-1425	0	3274	-1	93816at33392_34740_0:002259|ptg000615l|-|139|4.101e-34|1|525712|527136|527136[527136]:525712[525712]:1425[1425]
277	573416+1914	0	42890	1	32887at33392_51655_0:002032|ptg000615l|+|379|2.321e-106|1|573416|575329|573416[573416]:575329[575329]:1914[1914]
277	284764+2814	0	49731	1	107628at33392_34740_0:001a2b|ptg000615l|+|281|7.356e-77|1|284764|287577|284764[284764]:287577[287577]:2814[2814]
277	111059-798	0	57499	-1	107628at33392_34740_0:00365a|ptg000615l|-|101|1.127e-22|1|110262|111059|111059[111059]:110262[110262]:798[798]
277	547066+201	0	80694	1	35387at33392_34740_0:000ad7|ptg000615l|+|50|2.539e-07|1|547066|547266|547066[547066]:547266[547266]:201[201]
277	545353-180	0	80694	-1	35387at33392_34740_0:000ad7|ptg000615l|-|44|1.625e-05|1|545174|545353|545353[545353]:545174[545174]:180[180]
277	477221+4303	0	112605	1	32887at33392_51655_0:0030ec|ptg000615l|+|763|5.891e-222|2|477221|481523|477221[477221]:480829[480829]:3609[3609]|480870[480870]:481523[481523]:654[654]
277	655932-4308	0	112605	-1	32887at33392_51655_0:0030ec|ptg000615l|-|764|2.946e-222|1|651625|655932|655932[655932]:651625[651625]:4308[4308]
277	376097+312	0	142692	1	64585at33392_34740_0:004019|ptg000615l|+|84|1.478e-17|1|376097|376408|376097[376097]:376408[376408]:312[312]
277	349734-528	0	150411	-1	64585at33392_34740_0:00241a|ptg000615l|-|159|3.911e-40|1|349207|349734|349734[349734]:349207[349207]:528[528]
277	342568-222	0	157115	-1	119153at33392_28612_0:000928|ptg000615l|-|43|3.249e-05|1|342347|342568|342568[342568]:342347[342347]:222[222]
277	571118+1032	0	178308	1	69272at33392_104452_0:00031c|ptg000615l|+|204|1.112e-53|1|571118|572149|571118[571118]:572149[572149]:1032[1032]
277	52322+135780	0	220098	1	64585at33392_34740_0:001bf6|ptg000615l|+|396|1.771e-111|4|52322|188101|52322[52322]:52474[52474]:153[153]|117971[117971]:118036[118036]:66[66]|186527[186572]:187150[187150]:624[579]|187175[187175]:188101[188101]:927[927]
277	655875-1479	0	242629	-1	20947at33392_29053_0:000558|ptg000615l|-|162|4.889e-41|1|654397|655875|655875[655875]:654397[654397]:1479[1479]
278	174879-663	0	57499	-1	107628at33392_34740_0:00365a|ptg000647l|-|70|2.421e-13|1|174217|174879|174879[174879]:174217[174217]:663[663]
278	72029-1212	0	134935	-1	107628at33392_34740_0:00332a|ptg000647l|-|146|3.204e-36|1|70818|72029|72029[72029]:70818[70818]:1212[1212]
278	52961+681	0	201583	1	25155at33392_104452_0:0027a5|ptg000647l|+|123|2.688e-29|1|52961|53641|52961[52961]:53641[53641]:681[681]
278	156939-687	0	201583	-1	25155at33392_104452_0:0027a5|ptg000647l|-|150|2.003e-37|1|156253|156939|156939[156939]:156253[156253]:687[687]
380	6493+366	0	78045	1	121635at33392_116153_0:000a3d|ptg001161l|+|135|6.562e-33|1|6493|6858|6493[6493]:6858[6858]:366[366]
380	1246+336	0	210803	1	121635at33392_2015173_0:000412|ptg001161l|+|111|1.101e-25|1|1246|1581|1246[1246]:1581[1581]:336[336]
381	62060+588	0	144446	1	26701at33392_67767_0:002e53|ptg001193l|+|55|7.933e-09|1|62060|62647|62060[62060]:62647[62647]:588[588]
386	19725+366	0	78045	1	121635at33392_116153_0:000a3d|ptg001353l|+|135|6.562e-33|1|19725|20090|19725[19725]:20090[20090]:366[366]
386	14740-861	0	144446	-1	26701at33392_67767_0:002e53|ptg001353l|-|132|5.25e-32|1|13880|14740|14740[14740]:13880[13880]:861[861]
386	9869+336	0	210803	1	121635at33392_2015173_0:000412|ptg001353l|+|111|1.101e-25|1|9869|10204|9869[9869]:10204[10204]:336[336]
387	1913896-267	0	1338	-1	91864at33392_1629725_0:002182|ptg000010l|-|68|9.684e-13|1|1913630|1913896|1913896[1913896]:1913630[1913630]:267[267]
387	3463542-762	0	3258	-1	64585at33392_34740_0:000eb2|ptg000010l|-|225|5.301e-60|1|3462781|3463542|3463542[3463542]:3462781[3462781]:762[762]
387	4566315-996	0	3261	-1	107628at33392_34740_0:00125a|ptg000010l|-|64|1.549e-11|1|4565320|4566315|4566315[4566315]:4565320[4565320]:996[996]
387	2203311+1092	0	3274	1	93816at33392_34740_0:002259|ptg000010l|+|123|2.688e-29|1|2203311|2204402|2203311[2203311]:2204402[2204402]:1092[1092]
387	3156215-36315	0	3274	-1	93816at33392_34740_0:002259|ptg000010l|-|160|1.956e-40|2|3119901|3156215|3156215[3156215]:3155901[3155901]:315[315]|3120635[3120635]:3119901[3119901]:735[735]
387	4323114-10676	0	9652	-1	114861at33392_217634_0:003886|ptg000010l|-|233|2.071e-62|4|4312439|4323114|4323114[4323114]:4323010[4323010]:105[105]|4322784[4322778]:4322623[4322623]:162[156]|4319251[4319251]:4319123[4319123]:129[129]|4312798[4312798]:4312439[4312439]:360[360]
387	1818084-384	0	12802	-1	1556at33392_67767_0:0036a5|ptg000010l|-|86|3.694e-18|2|1817701|1818084|1818084[1818084]:1817968[1817968]:117[117]|1817826[1817826]:1817701[1817701]:126[126]
387	5892664+126212	0	34278	1	107628at33392_34740_0:0041c6|ptg000010l|+|65|7.747e-12|2|5892664|6018875|5892664[5892664]:5892888[5892888]:225[225]|6018759[6018789]:6018875[6018875]:117[87]
387	3508828-285	0	34278	-1	107628at33392_34740_0:0041c6|ptg000010l|-|53|3.173e-08|1|3508544|3508828|3508828[3508828]:3508544[3508544]:285[285]
387	7064739+480	0	38917	1	13148at33392_104452_0:000393|ptg000010l|+|48|1.015e-06|1|7064739|7065218|7064739[7064739]:7065218[7065218]:480[480]
387	6683181+33349	0	40595	1	55677at33392_217634_0:001b9f|ptg000010l|+|684|3.561e-198|8|6683181|6716529|6683181[6683181]:6683330[6683330]:150[150]|6690910[6690910]:6691101[6691101]:192[192]|6700961[6700964]:6701140[6701140]:180[177]|6701687[6701690]:6701887[6701887]:201[198]|6705224[6705233]:6705466[6705466]:243[234]|6706142[6706142]:6706327[6706327]:186[186]|6712510[6712510]:6712695[6712695]:186[186]|6716353[6716353]:6716529[6716529]:177[177]
387	5416403+414	0	41272	1	121635at33392_29031_0:0022e1|ptg000010l|+|152|5.006e-38|1|5416403|5416816|5416403[5416403]:5416816[5416816]:414[414]
387	4564020-414	0	41272	-1	121635at33392_29031_0:0022e1|ptg000010l|-|145|6.408e-36|1|4563607|4564020|4564020[4564020]:4563607[4563607]:414[414]
387	3510185+29589	0	46255	1	72236at33392_77166_0:00268f|ptg000010l|+|757|3.77e-220|8|3510185|3539773|3510185[3510185]:3510313[3510313]:129[129]|3510580[3510613]:3510786[3510786]:207[174]|3515238[3515238]:3515456[3515456]:219[219]|3517309[3517312]:3517500[3517500]:192[189]|3518295[3518295]:3518507[3518507]:213[213]|3521848[3521854]:3521958[3521958]:111[105]|3539211[3539211]:3539411[3539411]:201[201]|3539657[3539657]:3539773[3539773]:117[117]
387	7196697+37766	0	49529	1	75566at33392_319348_0:00035f|ptg000010l|+|298|5.612e-82|3|7196697|7234462|7196697[7196697]:7196954[7196954]:258[258]|7197122[7197125]:7197400[7197400]:279[276]|7234022[7234022]:7234462[7234462]:441[441]
387	2739526+2724	0	49731	1	107628at33392_34740_0:001a2b|ptg000010l|+|286|2.299e-78|1|2739526|2742249|2739526[2739526]:2742249[2742249]:2724[2724]
387	7709129-2724	0	49731	-1	107628at33392_34740_0:001a2b|ptg000010l|-|285|4.598e-78|1|7706406|7709129|7709129[7709129]:7706406[7706406]:2724[2724]
387	1599093+902	0	57499	1	107628at33392_34740_0:00365a|ptg000010l|+|139|4.101e-34|2|1599093|1599994|1599093[1599093]:1599194[1599194]:102[102]|1599239[1599239]:1599994[1599994]:756[756]
387	682126-20413	0	57499	-1	107628at33392_34740_0:00365a|ptg000010l|-|134|1.312e-32|3|661714|682126|682126[682126]:681851[681851]:276[276]|662269[662269]:661856[661856]:414[414]|661827[661827]:661714[661714]:114[114]
387	6634132-516	0	61705	-1	123999at33392_77166_0:000dab|ptg000010l|-|220|1.696e-58|2|6633617|6634132|6634132[6634132]:6634025[6634025]:108[108]|6633883[6633877]:6633617[6633617]:267[261]
387	2951451+477	0	64663	1	120943at33392_30019_0:000cbd|ptg000010l|+|61|1.24e-10|1|2951451|2951927|2951451[2951451]:2951927[2951927]:477[477]
387	7045926-95574	0	72946	-1	107628at33392_34740_0:000559|ptg000010l|-|159|3.911e-40|2|6950353|7045926|7045926[7045926]:7044592[7044592]:1335[1335]|6950733[6950730]:6950353[6950353]:381[378]
387	6171310+24217	0	77186	1	87096at33392_77166_0:000859|ptg000010l|+|632|1.604e-182|3|6171310|6195526|6171310[6171310]:6171483[6171483]:174[174]|6189249[6189252]:6189407[6189407]:159[156]|6194843[6194852]:6195526[6195526]:684[675]
387	6678328-177	0	80694	-1	35387at33392_34740_0:000ad7|ptg000010l|-|46|4.062e-06|1|6678152|6678328|6678328[6678328]:6678152[6678152]:177[177]
387	4815617+59695	0	80721	1	107628at33392_34740_0:002b96|ptg000010l|+|141|1.025e-34|2|4815617|4875311|4815617[4815617]:4816432[4816432]:816[816]|4874874[4874874]:4875311[4875311]:438[438]
387	3936124-121929	0	80721	-1	107628at33392_34740_0:002b96|ptg000010l|-|129|4.2e-31|3|3814196|3936124|3936124[3936124]:3935831[3935831]:294[294]|3814609[3814609]:3814400[3814400]:210[210]|3814387[3814387]:3814196[3814196]:192[192]
387	7418887+32272	0	84960	1	2650at33392_77166_0:001d3a|ptg000010l|+|3103|0|9|7418887|7451158|7418887[7418887]:7419018[7419018]:132[132]|7425066[7425084]:7425395[7425395]:330[312]|7431511[7431514]:7432035[7432035]:525[522]|7432111[7432114]:7432707[7432707]:597[594]|7436350[7436353]:7436646[7436646]:297[294]|7436718[7436721]:7437014[7437014]:297[294]|7442585[7442588]:7445086[7445086]:2502[2499]|7450454[7450457]:7450768[7450768]:315[312]|7451021[7451024]:7451158[7451158]:138[135]
387	3827729+540	0	88441	1	93816at33392_34740_0:000e0d|ptg000010l|+|141|1.025e-34|1|3827729|3828268|3827729[3827729]:3828268[3828268]:540[540]
387	3121113-474	0	88441	-1	93816at33392_34740_0:000e0d|ptg000010l|-|138|8.203e-34|1|3120640|3121113|3121113[3121113]:3120640[3120640]:474[474]
387	4028582+3884	0	93504	1	60850at33392_1155016_0:002e56|ptg000010l|+|341|6.381e-95|5|4028582|4032465|4028582[4028582]:4028839[4028839]:258[258]|4028911[4028929]:4029042[4029042]:132[114]|4029353[4029356]:4029724[4029724]:372[369]|4030092[4030107]:4030301[4030301]:210[195]|4032286[4032286]:4032465[4032465]:180[180]
387	4009637-16269	0	93504	-1	60850at33392_1155016_0:002e56|ptg000010l|-|460|9.6e-131|3|3993369|4009637|4009637[4009637]:4008990[4008990]:648[648]|4005630[4005627]:4005391[4005391]:240[237]|3993551[3993551]:3993369[3993369]:183[183]
387	2112580-4326	0	95791	-1	66456at33392_30025_0:002ae8|ptg000010l|-|110|2.202e-25|2|2108255|2112580|2112580[2112580]:2112491[2112491]:90[90]|2108413[2108410]:2108255[2108255]:159[156]
387	1725106-1323	0	96223	-1	107628at33392_34740_0:003a21|ptg000010l|-|125|6.72e-30|1|1723784|1725106|1725106[1725106]:1723784[1723784]:1323[1323]
387	3732981-1911	0	98309	-1	57156at33392_7070_0:00303e|ptg000010l|-|757|3.77e-220|5|3731071|3732981|3732981[3732981]:3732709[3732709]:273[273]|3732616[3732616]:3732317[3732317]:300[300]|3732245[3732242]:3731838[3731838]:408[405]|3731774[3731771]:3731559[3731559]:216[213]|3731208[3731205]:3731071[3731071]:138[135]
387	3544555-738	0	100099	-1	62492at33392_7460_0:002387|ptg000010l|-|85|7.388e-18|1|3543818|3544555|3544555[3544555]:3543818[3543818]:738[738]
387	3688284+14690	0	102526	1	31216at33392_217634_0:000b12|ptg000010l|+|1490|0|11|3688284|3702973|3688284[3688284]:3688622[3688622]:339[339]|3688699[3688708]:3688938[3688938]:240[231]|3689043[3689073]:3689300[3689300]:258[228]|3692732[3692744]:3692929[3692929]:198[186]|3693008[3693014]:3693271[3693271]:264[258]|3693356[3693368]:3693565[3693565]:210[198]|3696810[3696813]:3697070[3697070]:261[258]|3697255[3697267]:3697446[3697446]:192[180]|3701918[3701921]:3702169[3702169]:252[249]|3702249[3702252]:3702461[3702461]:213[210]|3702602[3702602]:3702973[3702973]:372[372]
387	7101866+210	0	106081	1	121635at33392_7091_0:0014f2|ptg000010l|+|82|5.911e-17|1|7101866|7102075|7101866[7101866]:7102075[7102075]:210[210]
387	6632891-2595	0	109035	-1	104573at33392_116153_0:00133b|ptg000010l|-|359|2.434e-100|4|6630297|6632891|6632891[6632891]:6632736[6632736]:156[156]|6632629[6632623]:6632468[6632468]:162[156]|6631880[6631871]:6631530[6631530]:351[342]|6630746[6630746]:6630297[6630297]:450[450]
387	4781464+267	0	109080	1	107593at33392_1218281_0:00057a|ptg000010l|+|51|1.269e-07|1|4781464|4781730|4781464[4781464]:4781730[4781730]:267[267]
387	3148124-249	0	109080	-1	107593at33392_1218281_0:00057a|ptg000010l|-|52|6.346e-08|1|3147876|3148124|3148124[3148124]:3147876[3147876]:249[249]
387	1017634-4069	0	112605	-1	32887at33392_51655_0:0030ec|ptg000010l|-|689|1.113e-199|2|1013566|1017634|1017634[1017634]:1014446[1014446]:3189[3189]|1014432[1014432]:1013566[1013566]:867[867]
387	4105545-441	0	124440	-1	75790at33392_1155016_0:000d40|ptg000010l|-|41|0.00013|1|4105105|4105545|4105545[4105545]:4105105[4105105]:441[441]
387	3369210-1859	0	127190	-1	64585at33392_34740_0:0031dd|ptg000010l|-|364|7.606e-102|3|3367352|3369210|3369210[3369210]:3369043[3369043]:168[168]|3368587[3368587]:3367451[3367451]:1137[1137]|3367444[3367444]:3367352[3367352]:93[93]
387	6888875-171	0	128106	-1	35103at33392_51655_0:003d04|ptg000010l|-|63|3.099e-11|1|6888705|6888875|6888875[6888875]:6888705[6888705]:171[171]
387	2341940-18946	0	131574	-1	28046at33392_88501_0:002bc6|ptg000010l|-|186|2.914e-48|3|2322995|2341940|2341940[2341940]:2341734[2341734]:207[207]|2325902[2325896]:2325660[2325660]:243[237]|2323153[2323153]:2322995[2322995]:159[159]
387	1339558+1314	0	134935	1	107628at33392_34740_0:00332a|ptg000010l|+|192|4.553e-50|1|1339558|1340871|1339558[1339558]:1340871[1340871]:1314[1314]
387	858036-61942	0	134935	-1	107628at33392_34740_0:00332a|ptg000010l|-|216|2.714e-57|2|796095|858036|858036[858036]:857512[857512]:525[525]|796847[796847]:796095[796095]:753[753]
387	4064625-687	0	138064	-1	75790at33392_7237_0:002d2f|ptg000010l|-|64|1.549e-11|1|4063939|4064625|4064625[4064625]:4063939[4063939]:687[687]
387	3733346+1387	0	139180	1	103328at33392_77166_0:0024ed|ptg000010l|+|425|3.299e-120|2|3733346|3734732|3733346[3733346]:3733738[3733738]:393[393]|3734451[3734460]:3734732[3734732]:282[273]
387	986872+387	0	142677	1	107628at33392_34740_0:0030b5|ptg000010l|+|50|2.539e-07|1|986872|987258|986872[986872]:987258[987258]:387[387]
387	5168254-396	0	142677	-1	107628at33392_34740_0:0030b5|ptg000010l|-|51|1.269e-07|1|5167859|5168254|5168254[5168254]:5167859[5167859]:396[396]
387	624094-514	0	142699	-1	64585at33392_34740_0:0047e6|ptg000010l|-|127|1.68e-30|2|623581|624094|624094[624094]:623786[623786]:309[309]|623769[623769]:623581[623581]:189[189]
387	3404600-810	0	144446	-1	26701at33392_67767_0:002e53|ptg000010l|-|124|1.344e-29|1|3403791|3404600|3404600[3404600]:3403791[3403791]:810[810]
387	5802901+318	0	147680	1	111687at33392_1155016_0:001425|ptg000010l|+|46|4.062e-06|1|5802901|5803218|5802901[5802901]:5803218[5803218]:318[318]
387	7720013+2010	0	150448	1	107628at33392_34740_0:004d2f|ptg000010l|+|201|8.893e-53|1|7720013|7722022|7720013[7720013]:7722022[7722022]:2010[2010]
387	2899393-43161	0	154682	-1	11623at33392_77166_0:002de1|ptg000010l|-|1738|0|15|2856233|2899393|2899393[2899393]:2899292[2899292]:102[102]|2895680[2895674]:2895465[2895465]:216[210]|2892346[2892346]:2892194[2892194]:153[153]|2889798[2889792]:2889613[2889613]:186[180]|2889339[2889327]:2889136[2889136]:204[192]|2885865[2885862]:2885656[2885656]:210[207]|2884409[2884409]:2884182[2884182]:228[228]|2883653[2883644]:2883501[2883501]:153[144]|2883410[2883407]:2883222[2883222]:189[186]|2877667[2877667]:2877422[2877422]:246[246]|2871737[2871734]:2871525[2871525]:213[210]|2871360[2871357]:2871229[2871229]:132[129]|2865610[2865601]:2865419[2865419]:192[183]|2865237[2865228]:2864962[2864962]:276[267]|2856400[2856400]:2856233[2856233]:168[168]
387	6896655-171	0	164106	-1	35103at33392_168631_0:00077b|ptg000010l|-|58|9.916e-10|1|6896485|6896655|6896655[6896655]:6896485[6896485]:171[171]
387	6100825+1465	0	165884	1	64585at33392_34740_0:001197|ptg000010l|+|282|3.678e-77|3|6100825|6102289|6100825[6100825]:6101223[6101223]:399[399]|6101523[6101523]:6101849[6101849]:327[327]|6101864[6101864]:6102289[6102289]:426[426]
387	4172783-684	0	170894	-1	44726at33392_1155016_0:000558|ptg000010l|-|67|1.937e-12|1|4172100|4172783|4172783[4172783]:4172100[4172100]:684[684]
387	4776840+246	0	170908	1	35387at33392_1155016_0:0010e0|ptg000010l|+|50|2.539e-07|1|4776840|4777085|4776840[4776840]:4777085[4777085]:246[246]
387	2720589-231	0	170908	-1	35387at33392_1155016_0:0010e0|ptg000010l|-|64|1.549e-11|1|2720359|2720589|2720589[2720589]:2720359[2720359]:231[231]
387	6090755-1275	0	171994	-1	24860at33392_178035_0:00160a|ptg000010l|-|114|1.376e-26|1|6089481|6090755|6090755[6090755]:6089481[6089481]:1275[1275]
387	3741026-2553	0	172260	-1	15810at33392_217634_0:0029fd|ptg000010l|-|1146|0|1|3738474|3741026|3741026[3741026]:3738474[3738474]:2553[2553]
387	2311901-11672	0	193402	-1	45178at33392_77166_0:002df8|ptg000010l|-|904|2.113e-264|6|2300230|2311901|2311901[2311901]:2311812[2311812]:90[90]|2309672[2309672]:2309505[2309505]:168[168]|2304568[2304565]:2304305[2304305]:264[261]|2304189[2304174]:2303875[2303875]:315[300]|2303837[2303813]:2303535[2303535]:303[279]|2300481[2300478]:2300230[2300230]:252[249]
387	7116357-1281	0	193403	-1	51814at33392_77166_0:002ec7|ptg000010l|-|694|3.478e-201|1|7115077|7116357|7116357[7116357]:7115077[7115077]:1281[1281]
387	4866114+687	0	201583	1	25155at33392_104452_0:0027a5|ptg000010l|+|153|2.503e-38|1|4866114|4866800|4866114[4866114]:4866800[4866800]:687[687]
387	5876256-687	0	201583	-1	25155at33392_104452_0:0027a5|ptg000010l|-|153|2.503e-38|1|5875570|5876256|5876256[5876256]:5875570[5875570]:687[687]
387	5881679+396	0	214317	1	105793at33392_69319_0:001ddf|ptg000010l|+|49|5.077e-07|1|5881679|5882074|5881679[5881679]:5882074[5882074]:396[396]
387	2964887+576	0	216278	1	54545at33392_74869_0:000da1|ptg000010l|+|78|9.457e-16|1|2964887|2965462|2964887[2964887]:2965462[2965462]:576[576]
387	5687599+1980	0	220098	1	64585at33392_34740_0:001bf6|ptg000010l|+|518|3.331e-148|1|5687599|5689578|5687599[5687599]:5689578[5689578]:1980[1980]
387	3566861-1980	0	220098	-1	64585at33392_34740_0:001bf6|ptg000010l|-|518|3.331e-148|1|3564882|3566861|3566861[3566861]:3564882[3564882]:1980[1980]
387	4157714-759	0	225197	-1	38863at33392_116153_0:001756|ptg000010l|-|76|3.783e-15|1|4156956|4157714|4157714[4157714]:4156956[4156956]:759[759]
387	1162557+2109	0	227870	1	127850at33392_34740_0:003d2d|ptg000010l|+|214|1.086e-56|1|1162557|1164665|1162557[1162557]:1164665[1164665]:2109[2109]
387	558869-1323	0	227870	-1	127850at33392_34740_0:003d2d|ptg000010l|-|62|6.198e-11|1|557547|558869|558869[558869]:557547[557547]:1323[1323]
387	3682351+943	0	234215	1	70929at33392_217634_0:002fb3|ptg000010l|+|558|3.029e-160|2|3682351|3683293|3682351[3682351]:3682944[3682944]:594[594]|3683000[3683003]:3683293[3683293]:294[291]
387	3625804-954	0	240297	-1	12178at33392_104452_0:0026ed|ptg000010l|-|95|7.215e-21|1|3624851|3625804|3625804[3625804]:3624851[3624851]:954[954]
387	6373384+213	0	243267	1	67007at33392_34720_0:000a4e|ptg000010l|+|68|9.684e-13|1|6373384|6373596|6373384[6373384]:6373596[6373596]:213[213]
387	5005085-124758	0	243267	-1	67007at33392_34720_0:000a4e|ptg000010l|-|57|1.983e-09|2|4880328|5005085|5005085[5005085]:5004912[5004912]:174[174]|4880453[4880411]:4880328[4880328]:126[84]
387	4739664+39643	0	243345	1	60935at33392_34740_0:003256|ptg000010l|+|190|1.821e-49|2|4739664|4779306|4739664[4739664]:4740800[4740800]:1137[1137]|4779172[4779211]:4779306[4779306]:135[96]
387	4189154-1188	0	243345	-1	60935at33392_34740_0:003256|ptg000010l|-|181|9.325e-47|1|4187967|4189154|4189154[4189154]:4187967[4187967]:1188[1188]
388	151524+2857	0	15267	1	129575at33392_77166_0:001e80|ptg000042l|+|288|5.747e-79|4|151524|154380|151524[151524]:151673[151673]:150[150]|152121[152121]:152408[152408]:288[288]|153055[153055]:153207[153207]:153[153]|154177[154201]:154380[154380]:204[180]
388	3442244-976	0	26481	-1	64585at33392_34740_0:00029b|ptg000042l|-|224|1.06e-59|3|3441269|3442244|3442244[3442244]:3441786[3441786]:459[459]|3441754[3441754]:3441464[3441464]:291[291]|3441442[3441442]:3441269[3441269]:174[174]
